185.62179,3.80684,9.10187,8.17030,2.90599,6.88948,8.57157,7.17211,4.14569
137.63071,6.14118,5.11031,5.77689,6.51573,4.04806,5.75253,2.11981,0.52166
100.19604,5.38558,7.70481,2.99546,4.04235,6.53905,8.79386,3.59001,1.88590
101.41929,5.93065,8.44487,5.44886,2.06736,2.93592,4.69811,6.31261,0.56614
153.36104,5.17236,5.27147,7.95404,8.82075,6.54312,3.17694,0.64914,0.71887
282.52287,0.91839,9.89865,5.41470,8.34034,8.83756,1.64042,7.64559,8.21121
117.87853,7.11472,6.65053,8.28426,2.32625,3.73042,4.13166,1.15550,0.69812
218.41900,2.89259,7.74358,7.59912,4.69078,7.64921,9.20675,2.03340,2.89495
102.18780,9.93576,0.01422,4.58221,3.80363,0.44016,1.76005,9.39848,2.04523
275.42028,3.16802,8.09174,9.81691,7.43234,2.09100,3.79471,3.96873,8.58383
222.32436,9.76113,9.01652,6.99126,5.37813,0.27392,9.13861,8.46523,6.99546
110.77581,1.46296,3.30356,6.21243,4.80698,3.70896,7.10548,0.08683,1.86840
118.14520,5.24599,7.45137,1.89159,3.27612,6.34764,0.10146,0.05516,4.14358
122.04632,7.27614,2.89606,0.19900,4.45568,7.37694,0.17693,5.22989,2.55901
173.43373,5.20189,6.41089,1.08954,1.54582,2.04357,9.52358,6.79439,5.28946
234.86633,3.76372,6.95101,9.89839,3.38907,8.29857,9.91691,1.01157,6.78150
194.73117,8.72382,3.94356,3.50716,8.27801,4.26220,6.10396,7.05020,4.78383
76.46096,4.11622,2.02313,6.08027,0.45823,1.50920,8.13640,6.88138,2.57293
222.51562,7.81710,7.21243,9.37162,4.32670,9.17425,7.64887,2.24547,1.37399
138.36063,0.43550,9.54835,2.60165,1.32531,3.87788,3.08273,3.68919,7.97724
206.71103,2.52434,7.15332,6.90464,4.52987,0.47259,8.85501,6.67316,2.54949
175.20913,5.11169,6.75195,9.34635,5.93429,8.60931,3.47278,9.74965,1.64101
217.32854,8.55242,5.63303,1.51199,1.43017,0.12421,1.59274,9.81073,1.38782
187.43042,4.70013,0.05680,7.66445,8.48164,2.24577,5.02618,9.40665,5.90910
134.33556,7.39941,5.10755,7.47292,1.49557,1.62217,7.68926,1.13461,5.90015
198.43110,6.29837,0.99154,8.31173,9.88705,4.16907,9.49853,4.09779,2.42041
221.76696,8.98156,0.78022,2.12960,3.84016,5.73757,4.21186,7.43468,0.87701
159.16730,6.42309,4.59880,1.88913,2.76414,8.60256,6.21458,5.91880,0.20352
100.14550,6.76021,5.26002,2.57661,1.44476,8.77144,1.25106,2.62866,2.23402
161.23449,2.38705,0.34340,1.78220,8.89112,9.11301,6.10145,3.68804,6.27248
87.90450,5.36878,5.71967,4.85035,4.87766,3.30679,2.20387,0.07662,3.85752
62.10648,6.17605,5.52055,9.60058,9.18156,5.61260,8.22182,1.51090,8.72242
220.88599,0.73971,3.55390,5.61854,8.51536,1.46048,6.55696,7.39542,6.95039
170.09537,0.82590,1.16406,3.11741,6.15502,3.86089,8.80714,9.84430,2.32531
174.38508,2.73140,6.53765,6.36961,9.26319,0.63523,5.16985,3.77312,1.87764
361.08520,9.29935,0.45453,6.70881,8.90781,7.46671,2.79084,9.06110,6.62567
177.45541,0.25519,3.48423,0.10223,7.77609,1.77151,8.05817,9.78352,2.51217
219.05763,5.86305,9.62756,4.29332,0.58367,2.39021,7.84152,5.51459,6.53623
157.17255,8.90229,1.40358,0.51470,2.17927,0.09958,4.67681,9.70051,3.08048
124.17185,9.96451,1.38195,4.77138,8.34448,3.94471,0.89617,0.10293,5.43365
175.36290,1.07074,5.16044,3.69442,4.28895,8.39136,6.70314,6.31262,7.50835
118.44264,2.60904,0.78791,9.96475,5.84093,6.29872,7.19333,9.33359,0.75426
285.79802,8.59236,9.63253,2.30738,8.33301,2.71242,3.32022,8.23740,1.26655
176.68776,5.23673,3.69527,5.05597,8.18329,4.47788,1.80638,8.88783,2.08970
182.51322,7.85973,4.36881,2.28756,2.17174,0.67395,8.99998,9.73590,5.71654
220.70386,1.09936,7.64166,1.52782,9.41204,8.86690,3.67663,9.68513,1.78267
141.65244,7.45309,0.74765,2.02641,1.01853,2.18468,3.78647,3.02715,4.95617
211.83443,9.13738,5.26073,2.60280,2.46863,2.21152,2.14663,6.44765,8.02261
144.85939,8.26735,1.63504,4.06230,3.66054,2.70285,6.07900,3.10256,5.16541
168.77364,0.35689,0.19035,1.18251,1.66616,9.12048,5.99329,8.76467,0.44144
260.98497,6.13900,3.54277,9.26998,1.17947,8.98816,7.91541,5.04042,6.45202
262.93058,6.70652,5.48081,0.28720,7.66008,8.06742,4.96114,4.65710,8.20919
151.65081,6.97309,1.28668,3.55000,8.17220,7.35372,2.75520,3.82032,7.19727
123.16630,2.45446,4.50302,5.99513,4.91888,5.89291,3.79550,6.64184,0.62978
258.95448,4.37016,5.14482,7.01823,6.47154,4.41802,5.76282,6.63763,0.90163
139.19092,8.06537,4.35674,2.88208,1.69484,4.80634,8.77570,0.29631,0.23668
191.94137,9.75322,0.51568,5.69523,1.36688,0.35685,6.59078,7.71792,5.53051
195.18027,6.57734,1.77873,1.96080,2.49467,1.88790,6.74828,5.32288,8.38862
132.87788,4.99469,0.07637,5.69577,0.32495,4.65529,4.66293,5.63145,5.35989
100.42932,2.47884,1.55101,1.12044,3.05029,1.09054,6.66017,9.11331,3.36531
266.11119,7.54335,8.44085,9.91826,4.21051,4.35963,6.95762,3.10761,5.32211
201.80496,3.08569,7.40903,8.06601,7.78944,7.74190,3.59194,2.81321,0.96312
288.99103,8.05128,9.31811,7.23419,1.00699,4.82935,8.29092,9.34935,7.85151
184.97477,2.41800,5.44987,5.75784,9.80647,5.54627,5.29096,9.88651,7.59080
153.83042,0.50086,5.17040,4.17759,2.03730,2.98907,4.09981,4.84768,2.23017
172.46793,7.57712,0.04048,0.35104,3.33299,6.08657,1.20463,7.17988,5.86516
185.43978,4.83166,9.37138,9.13449,0.68445,3.08047,5.72539,8.69606,6.43358
217.61522,7.62262,2.22583,1.63494,8.70859,0.82626,4.01356,8.48722,2.70681
174.09246,2.06744,0.86440,9.03239,3.61228,4.91430,8.19611,8.40492,1.47638
283.68440,4.94918,0.63715,5.97254,9.85155,5.61134,3.66481,0.61408,9.93584
161.00343,1.94310,1.32063,8.52967,4.48617,4.62227,0.51091,2.21607,8.25802
180.75171,9.16362,4.90013,1.73998,4.22951,7.67224,3.90504,1.94215,7.36751
137.08934,3.03159,4.79731,1.70508,0.19373,7.90905,8.42249,3.91717,6.90851
198.14146,3.46181,1.54311,7.26597,5.33023,5.12586,1.31376,3.49366,8.40798
231.12678,5.37093,9.89595,6.24718,9.56551,5.80422,9.72047,0.15616,8.63410
123.98399,3.50563,2.40529,1.27128,7.63225,8.97743,6.83652,2.49589,8.15001
78.08741,5.59111,4.42048,0.14377,4.59573,2.91419,2.01461,0.25575,0.06296
316.41720,8.79991,5.54493,5.80814,4.07559,7.62254,9.81808,8.44560,3.96865
180.39982,4.54105,2.53555,0.87140,4.16290,8.17418,3.01801,8.52786,0.09094
135.07383,6.56943,8.64757,1.69975,6.03249,3.84903,4.53568,1.67346,8.61693
305.67347,7.41559,4.42463,7.08476,0.25064,8.10017,3.33032,9.08804,9.22721
239.62651,8.13580,4.93420,6.47969,5.77808,4.33901,9.23218,4.40854,5.82160
169.98849,6.38239,8.44829,2.80619,6.66828,2.54085,1.72092,3.16998,1.44002
267.07010,7.79448,1.56949,4.83138,1.46109,1.67074,7.64929,4.34273,8.37882
110.60397,5.70893,5.80235,4.11509,0.27163,2.92958,2.91216,8.93992,8.50234
118.29563,4.19170,0.57000,1.52757,4.57456,8.82064,3.06079,0.69525,8.74984
304.68855,9.38943,7.67614,8.33739,4.68363,3.03632,7.86252,3.81111,6.83764
140.25458,4.20142,2.21234,6.86974,9.92654,6.16523,4.80568,2.77701,2.15673
181.97630,1.27183,4.91063,5.73499,6.51512,2.21961,6.54986,9.25829,6.86553
128.84545,9.30229,0.94142,4.62759,8.11080,0.98306,7.32145,1.05516,2.17809
167.99257,7.68472,0.15670,3.69525,4.08547,1.17852,3.25458,8.13210,4.84749
194.02157,4.45458,3.77863,2.47848,0.47752,9.45668,1.67724,0.71747,8.84470
152.54820,2.56430,2.53332,3.42040,8.64334,0.20458,4.34285,4.47357,7.23257
175.98436,9.47716,1.23005,4.94688,6.60400,1.17461,9.60704,7.73684,9.23529
215.82983,5.08135,4.78572,9.11701,8.08735,9.93376,8.54980,5.82856,7.50308
114.90264,2.92444,0.69465,8.84384,4.26536,6.13326,0.04292,7.43570,0.57220
207.38831,9.76815,2.94366,9.68546,3.18680,4.59841,9.76274,8.06221,5.52032
133.74884,8.46334,2.37250,1.20641,1.90525,4.23889,8.14823,5.55051,5.81711
262.85641,9.14546,8.47957,2.90936,6.30236,7.77922,2.30435,2.67339,9.37026
194.59775,3.75019,7.67295,9.73714,3.60654,7.30961,6.85077,1.79617,1.76671
181.33687,8.84947,2.96678,2.14504,2.60680,0.65714,8.71586,6.60917,9.70926
224.50568,1.80776,0.12287,5.74348,6.56205,3.57724,0.87603,5.93052,9.64845
169.20434,5.25874,5.23773,5.51096,3.80564,2.76541,0.04031,4.57926,6.60976
237.89289,4.90217,8.77482,9.57729,1.04522,4.68937,3.28037,6.31875,8.21618
141.68166,5.62117,1.04216,7.57720,4.35792,5.24142,8.60570,3.87044,8.90598
171.26277,0.91982,4.11527,8.57423,2.88083,5.21122,4.48425,0.99788,9.34591
118.08972,0.68095,5.20533,3.55490,0.19684,6.57874,3.30823,1.66109,6.03964
184.56142,2.24440,6.47280,7.49326,8.41571,4.62767,3.80539,1.24121,6.13150
190.14602,9.80548,6.28620,5.98571,9.95052,0.87903,7.39547,4.83553,2.40564
140.97794,7.13380,6.92631,1.45610,1.98942,1.84515,3.49202,7.62275,3.48035
231.92188,8.61237,3.73564,3.93125,8.66267,8.60398,8.74958,2.29859,4.19780
134.95029,3.59708,0.71321,1.38664,5.90499,2.19364,5.25606,8.58171,1.20908
225.46336,9.09639,7.55465,4.66256,4.01327,9.82733,2.67054,9.78996,8.75452
216.81800,5.77143,3.13762,1.95042,2.89957,6.92858,9.30631,1.48692,9.63931
215.27378,2.25637,0.45253,7.84953,5.03935,9.98675,7.15929,7.19873,6.40451
179.99901,2.79910,7.97860,1.99408,1.11518,5.23287,5.88168,6.20130,7.69328
123.40588,3.22223,2.50514,2.25042,3.35561,8.13583,0.70099,8.37778,4.81249
177.90601,0.20438,8.39831,7.48480,1.56941,8.71879,9.28437,1.14633,3.48959
258.23512,8.88185,8.31303,4.90123,6.87517,7.69603,2.54821,3.45826,5.82487
224.31168,3.77052,0.35028,6.94980,8.12609,8.42997,4.41311,1.86645,7.43893
262.84560,8.00810,6.65970,2.80521,6.03025,9.70863,5.50411,3.66405,4.81551
238.95987,5.91671,8.48753,9.41572,9.96602,4.34333,5.79631,2.09357,7.83970
131.51095,3.88575,2.66978,7.12229,2.49292,8.58669,1.20567,8.62620,2.53135
211.46866,4.57505,4.57083,4.84813,6.55768,7.37103,9.12529,7.31149,8.97383
132.09819,9.43843,2.46723,9.85852,0.39572,0.36697,7.90686,6.19737,9.43816
197.88422,4.56745,8.37689,7.09096,5.12788,3.86245,5.28751,0.82038,1.70238
72.71074,4.85558,0.33356,3.05559,0.05245,3.46194,0.76190,4.76632,2.56624
136.75238,1.48262,1.10657,9.30597,0.63255,2.60611,6.89972,2.30118,6.56128
102.41520,7.71943,8.36600,0.48017,4.17881,1.91168,4.60840,8.07234,4.85611
273.33186,8.05302,1.29305,1.91217,8.22737,4.33166,7.34120,8.88013,9.35707
190.15483,5.63191,8.63576,1.81349,6.61314,1.13587,9.25060,2.51969,7.00420
115.81679,3.03180,3.21008,3.02530,8.23849,3.71179,2.28696,8.69315,9.26253
204.37469,1.34162,7.84618,9.34068,3.53711,6.18571,7.24256,6.99209,1.80861
171.58724,2.56978,7.78014,1.39729,3.63328,3.86421,3.74092,6.95035,9.41245
118.41058,0.37083,4.49094,7.14031,7.19642,2.49592,4.17140,5.16714,1.01474
235.78344,4.09237,5.98269,1.85570,9.99095,3.35362,6.56915,4.50044,9.99931
111.42768,1.14234,8.51229,2.77378,2.12149,9.13664,1.44041,0.33078,4.66104
205.93950,2.67653,4.76232,3.24314,7.97333,5.69360,7.53303,8.89522,3.86895
120.95294,7.60651,3.45925,1.47482,3.84822,4.56541,1.55237,2.69175,2.92469
241.03454,9.92776,5.43699,8.85680,8.29552,1.34863,6.82250,7.95398,4.61632
191.07830,4.36819,1.14577,2.83890,0.13861,4.87913,5.89267,9.19606,0.46735
281.78062,5.35699,4.60623,9.38784,9.19663,2.23603,2.08920,5.82803,7.18117
145.73433,4.31367,8.80898,0.01274,4.70153,4.56601,5.01255,5.84141,3.28078
121.12747,0.25758,7.55933,8.36086,6.41046,8.72788,4.97976,1.56509,0.94375
259.94092,8.73762,8.76740,1.38369,3.41341,9.75750,1.41228,2.49164,8.03261
108.04524,4.08228,4.18354,0.07335,5.63622,9.15299,0.16893,0.17377,5.32048
136.14661,9.97006,0.57907,4.76926,3.03889,3.98026,4.82438,0.19123,3.91203
126.10972,3.32013,7.37230,0.03518,7.50920,1.79887,6.89279,6.18800,7.85973
228.71104,6.50333,5.69986,4.10651,2.45162,6.40814,9.99684,0.97972,6.97548
149.37395,2.87348,3.93341,7.90797,5.07154,9.41366,2.98201,9.73153,4.83745
129.72894,0.61901,4.64157,8.64153,6.35486,2.61407,6.97628,0.20615,6.99235
118.64872,9.93489,7.99725,2.94465,3.74283,6.20812,1.39499,5.08232,4.35291
119.13775,8.51488,6.63022,4.61891,1.50225,7.82208,3.89118,1.34354,6.79071
127.00690,0.36409,6.92500,1.92883,3.79093,7.35751,9.25109,1.73706,1.92438
82.45897,2.93188,1.76417,9.47115,5.41852,2.65921,2.23508,3.30333,4.10299
257.74796,7.56498,9.71681,9.61428,5.30259,1.00362,9.36382,7.97557,8.58487
126.64788,8.28107,5.67240,8.50816,7.62012,1.40747,4.64979,0.24984,5.91167
131.18035,3.86253,7.92000,1.66439,5.65418,2.75670,4.27409,6.92527,1.47779
179.01828,8.27059,6.67267,4.10668,3.33601,2.75580,5.20858,3.91472,5.29504
94.60706,4.37975,9.03732,0.09162,9.48239,2.69738,2.78333,5.12565,6.95269
217.49323,6.03256,5.42974,7.39974,9.72831,3.05204,2.19938,8.41140,0.77281
190.60943,3.41465,2.43508,1.19694,1.15495,4.87866,8.98678,3.59270,6.16093
187.68246,6.75011,7.11353,2.46613,4.61300,2.05485,3.40800,7.54955,8.15193
181.12870,3.31719,7.75140,6.00931,9.74130,9.32786,3.80663,1.38337,3.15141
164.94001,2.78427,6.05741,3.01984,7.68068,1.18568,3.90133,4.64951,4.87219
198.54407,5.86622,5.80441,3.22511,6.48332,6.54855,9.02524,1.66003,5.46626
161.80871,1.30097,2.91632,1.59949,4.21720,4.28072,6.31053,4.85680,6.85197
182.38285,6.14647,2.00044,4.64760,4.76604,4.52254,3.81838,0.25492,7.23656
73.33606,4.39794,4.32501,1.25784,1.32441,0.84286,3.61423,9.95649,7.83396
227.70269,8.92545,2.24220,3.12636,2.58830,8.21178,3.78837,6.73461,4.77799
170.41796,1.73173,5.05625,9.75119,6.64085,1.79363,4.42177,5.68774,1.23080
210.44970,7.53045,1.33705,2.99679,7.53351,1.56037,2.49733,7.96441,4.68662
95.77169,5.64461,2.67899,6.22886,9.56244,7.72518,0.75635,1.55817,4.47086
137.45587,5.22546,3.90513,3.01949,4.24029,1.99648,5.50037,4.17290,4.43453
321.30593,8.79154,4.71664,0.42262,4.96322,9.65218,8.33828,3.15840,5.84390
186.33917,9.08816,7.78762,1.81979,4.37325,7.43430,6.87879,7.51632,5.46556
213.38768,4.26712,8.30519,4.33619,9.41600,2.26384,9.36816,6.97641,3.84676
285.78030,6.38682,9.95490,5.82713,9.09362,5.77603,8.27328,3.14304,8.79101
359.26937,8.23256,2.35146,6.43464,9.91313,9.67582,7.81007,7.71208,9.02910
146.16963,3.45730,4.91479,9.71457,4.03000,6.91377,0.41714,2.75803,3.08533
192.01303,5.04261,2.19132,8.33386,5.08712,3.68218,7.17481,8.09157,8.33910
203.32930,7.08000,5.62071,9.33822,6.74902,7.23154,7.16945,0.68730,5.28181
108.73269,4.87253,6.74782,3.99004,8.93142,4.50736,0.80308,1.18185,1.96911
137.57443,8.35677,6.87994,7.17670,6.72610,6.60720,2.04832,2.44234,3.66833
118.87717,3.84502,8.18947,1.38909,7.02109,4.05812,4.64866,5.20506,2.70142
132.73668,9.08791,1.26178,0.27057,7.81612,7.91439,7.26404,5.78459,3.48302
148.88058,6.65722,4.08842,6.73610,5.23349,1.67549,2.56168,0.85306,7.75394
182.63328,0.64911,7.50574,0.66182,3.22411,9.02451,5.25233,4.28990,5.00996
57.38190,1.70760,2.07864,1.14481,0.96900,2.38673,4.07175,1.10180,3.12588
215.68430,5.36839,1.42980,8.33330,2.97599,7.30866,2.70753,3.41297,4.17493
218.55522,8.72297,7.01413,9.82705,6.87175,7.65727,4.67121,3.52582,0.44349
268.66794,0.40307,9.33857,6.64817,3.88922,6.63960,7.11577,9.05181,5.64108
241.70311,8.88540,0.62717,3.78217,7.05025,8.64267,8.59832,5.11271,6.30572
119.48231,4.11671,3.93151,0.28937,2.04358,6.89369,5.78822,8.61216,8.40460
204.45786,7.45918,3.68644,3.98656,5.79816,1.94059,4.12044,9.57752,4.12998
192.01678,4.95607,2.71110,5.69906,7.75178,5.95286,7.39427,4.57202,3.89051
235.99817,8.91777,0.65529,8.08302,8.81498,7.84271,1.31729,7.17726,8.49779
162.30183,2.82805,8.89111,4.01807,3.03027,4.20655,5.99473,0.54601,6.54828
179.42813,4.57076,6.84994,9.57027,6.92672,1.08673,2.36409,7.02531,2.00050
137.80499,2.97669,4.80474,6.52538,1.56982,1.55367,7.57505,9.84989,6.94757
207.11488,2.69084,8.09764,9.49240,2.30665,4.10826,4.31479,1.90592,4.58502
258.78139,2.36004,7.81285,2.57753,1.20635,6.90456,9.07850,6.56500,7.37395
166.73338,1.14072,2.89489,0.62829,7.19596,2.79284,4.38529,5.58861,5.39948
217.41442,8.52719,8.71215,0.04811,8.89152,0.18292,9.93939,9.10270,9.92455
270.60701,2.50009,7.06569,4.18109,5.12449,4.72783,7.73663,2.64269,7.13896
170.85570,0.99520,2.64344,8.26720,8.16351,6.82778,6.11627,6.26880,7.10381
157.44339,1.69259,0.91967,8.96767,4.63144,9.95442,7.75816,0.75163,2.89119
169.18784,5.12604,2.49976,3.46081,9.11771,4.79545,6.62514,5.82808,4.91919
232.49232,6.11276,8.91033,3.10806,5.48603,4.21954,8.85081,5.52759,5.48225
231.20065,8.50352,4.83463,6.69037,0.87737,4.06149,2.57262,5.56868,8.47681
223.30666,8.25297,1.79327,8.21492,7.40826,4.72783,1.71023,7.82583,9.32226
351.33853,9.81033,8.27025,4.29214,6.56439,8.62262,8.68921,6.86660,0.07722
175.75300,0.83041,1.28432,6.08299,1.28957,8.39362,1.11004,3.55916,4.75112
137.65662,0.20490,4.40566,0.81668,0.76995,0.99873,7.36243,0.75009,9.81108
197.02306,4.41400,7.21782,7.87853,2.91357,2.59282,6.18498,6.01244,4.88417
226.18958,7.19838,1.22503,4.46831,9.52524,9.23477,5.17008,6.46419,8.65486
261.63253,7.55139,7.20479,5.82877,9.17672,8.41493,3.21419,0.65696,4.95791
136.43901,1.03164,9.00578,5.04457,2.77218,6.40277,1.91341,2.53510,4.06652
91.83724,9.39588,8.79110,7.41141,6.80904,6.41497,0.90434,2.46497,4.17573
121.87127,3.55216,8.72681,4.37564,9.33408,2.60373,2.15032,0.33469,8.08126
147.49961,4.83337,4.11575,2.04400,3.59484,4.86544,8.17287,5.72407,0.05357
319.68039,9.59101,2.97673,9.26383,4.38639,9.46962,9.22858,0.14493,7.90721
132.26574,2.10935,7.06900,0.27346,2.09338,0.50825,4.43118,6.35171,5.26563
309.78934,0.83982,9.36202,6.92302,9.42738,7.16531,1.81902,9.72235,9.02110
130.46242,2.95581,2.95061,5.46548,5.85960,1.80672,2.36784,6.70959,6.99011
63.11173,2.22769,6.41528,2.91809,4.74885,3.89053,2.94877,5.36247,0.76399
152.74593,5.21821,0.62803,7.99402,8.16483,4.69749,3.23179,2.91819,8.75488
144.15571,0.79818,2.00336,1.60442,4.40680,7.88183,1.53439,5.46429,4.43698
155.26650,7.98246,7.19463,1.93073,3.21746,0.84248,4.61556,4.67115,4.78318
85.77650,7.08627,4.23567,9.06731,3.69221,1.91450,6.41514,6.59473,3.89690
252.03417,9.20182,5.12785,4.23441,9.88368,8.38087,0.73844,7.54974,6.83935
145.34740,8.99526,4.87228,8.56142,9.10165,0.30457,2.88617,2.05305,8.65201
154.14756,5.82390,1.94747,6.44046,7.90816,5.18102,5.22971,7.83737,3.57451
262.81625,8.17379,5.23219,8.45027,0.80806,8.41074,1.73168,2.93536,9.45772
274.14975,6.41758,2.37375,8.85037,6.63476,4.59244,6.41182,9.83396,2.37226
241.21472,8.89273,4.60149,2.64564,7.63139,4.63633,0.75817,1.69904,6.41226
160.39404,6.29999,2.98567,7.22111,6.22722,3.69776,5.08362,5.67043,3.69442
276.67912,9.42220,1.14160,3.54709,4.50937,4.93123,8.82766,8.22718,9.55243
129.22908,5.16344,9.37913,1.95464,1.38991,4.06463,4.80355,7.62318,7.92668
157.48958,5.90845,5.29744,7.48133,2.46816,9.79387,2.39080,8.39308,1.94927
157.06551,7.20239,5.82514,9.78732,7.58845,4.99774,4.67285,2.92851,4.72435
186.62145,8.75089,5.70567,2.64173,1.09306,3.77317,4.52019,5.12465,5.30377
217.74383,3.74041,7.42804,7.97939,9.77052,9.29073,4.61873,1.09706,4.85803
166.74357,1.47896,7.60286,9.52778,3.49924,7.47047,6.44350,1.96889,8.04256
98.58535,8.35709,4.78368,1.00442,3.58646,1.47813,3.17763,3.72831,4.55932
169.79979,2.12917,3.73369,3.88448,3.80243,2.04151,1.57671,9.15635,5.91366
196.77137,4.51505,1.13765,9.73875,9.11003,8.58736,7.77838,6.82499,2.36656
123.72934,7.12197,7.75921,2.14188,7.08959,6.19838,2.05730,2.16557,5.08213
198.94664,5.68684,2.04347,3.15097,7.05911,3.39067,7.52540,5.60756,8.47046
217.21896,7.63878,0.16495,9.35446,1.88969,5.71144,7.77745,2.78754,7.72579
232.27373,7.98196,7.52077,2.49133,7.51639,0.15705,8.48194,1.82864,6.55989
275.30092,8.49887,6.66921,9.64062,5.14432,5.41133,7.91727,2.69014,0.13093
246.06617,5.27373,6.71355,7.98124,1.15008,2.90425,1.45327,3.58749,8.16750
368.76622,9.53638,9.13122,9.12212,9.67848,3.69088,4.97798,9.48260,3.28803
165.55530,6.82632,5.04832,8.00267,2.93461,6.15068,2.26984,7.64445,9.51548
126.85396,9.47722,8.95936,1.36354,4.17121,9.50707,1.31509,5.27998,5.98741
113.16014,7.42163,3.89236,0.78768,8.37134,8.16738,4.57055,4.23538,0.86125
222.20980,2.31606,3.01932,5.31175,5.62635,1.88300,8.17167,7.76758,0.41500
255.95591,9.98632,2.71187,8.60780,2.20923,6.72998,5.08592,4.38614,8.34315
205.31006,6.19326,2.04237,5.73530,4.34319,1.90981,7.21148,3.76540,0.24798
251.57964,0.71871,3.73022,4.46349,9.66561,7.37065,1.42126,9.72701,8.32614
122.32986,4.77184,1.53353,6.16396,1.38724,7.24869,4.55222,5.29264,1.25054
195.74309,6.71575,9.08611,1.27366,0.14681,4.13005,2.33996,4.80718,4.24754
239.13539,1.11442,5.17976,4.32812,8.56086,9.13277,7.29872,8.13209,4.36953
60.10241,6.09996,0.49182,3.56504,3.46892,2.80928,0.54660,1.90918,5.96269
66.89236,4.06017,0.75817,0.09822,0.87402,1.86911,2.57614,2.89463,1.33021
125.94727,0.64641,1.39137,1.66170,8.57847,6.72186,7.97021,8.36334,1.59068
304.99148,7.10179,8.54425,5.92429,1.51497,4.84064,9.06318,8.58364,2.73192
129.64719,0.90966,1.61874,8.37444,4.77310,4.94563,3.54745,6.36223,1.86002
284.25286,9.76242,2.22004,9.77531,9.32097,7.00812,1.02526,8.65950,8.64379
185.98692,3.85068,4.55608,8.19029,5.42234,3.07475,3.50583,5.27513,6.95441
188.31664,1.47264,2.28235,0.57872,8.74896,3.91211,4.84778,9.60402,1.70047
257.77535,2.96388,6.79192,8.96197,4.18824,6.47164,4.14690,6.46249,5.85835
124.23477,7.94739,1.95095,6.15984,2.34628,7.17486,8.06924,1.98488,2.69780
186.55059,0.90397,0.27935,6.09728,3.74611,6.01891,7.12945,0.59036,8.20293
145.96340,0.06292,5.57681,3.68137,5.72138,6.50236,0.91451,4.02012,8.68851
211.25042,4.61301,6.99421,9.24864,7.00522,6.37137,7.25272,7.44484,8.61149
214.99058,5.23379,9.55024,2.58277,5.01453,4.18619,0.32802,7.64253,3.57796
104.78678,2.94726,6.09336,1.50248,0.82950,6.70791,2.73962,8.24658,3.54531
156.02691,1.28976,5.70915,0.01980,6.86850,2.10556,6.50694,7.06420,1.21980
118.01122,6.80423,3.57282,1.06869,2.25823,3.98351,8.01989,0.46517,0.64936
115.42705,2.85279,7.24722,8.80389,0.89925,1.22920,1.93440,9.84087,1.01172
199.81116,1.74957,4.42598,5.47013,7.22676,8.68116,9.01335,5.13363,0.59794
163.20806,0.21396,7.12212,7.84165,4.66670,3.61736,2.91270,0.43644,5.99111
169.47358,3.14405,7.30184,8.23203,1.78721,3.06385,0.91306,6.66287,1.44047
152.49259,0.71046,8.96372,5.07430,1.14535,6.92374,3.59648,6.28743,3.43078
156.79145,3.77048,1.66317,8.07146,5.82917,1.92647,8.46858,5.15612,5.44708
237.32439,2.60250,0.48225,2.91714,8.69506,1.39742,2.52598,6.36740,7.93466
221.16290,3.96073,7.44474,0.58679,9.30041,5.84780,8.76909,1.22339,8.45443
206.82313,1.45030,9.37657,6.19897,3.53167,9.38487,1.66017,2.25143,7.03353
186.13246,4.22262,7.21153,2.44713,0.92757,6.94247,6.52669,3.29593,1.71132
133.59617,8.99104,1.74231,2.60158,4.69779,7.33186,7.91004,1.68055,9.28066
111.78806,0.36688,0.81689,8.08181,9.43687,7.11288,1.85952,7.44067,6.22446
152.75625,4.51576,2.98012,5.59918,1.53344,0.28542,7.17171,4.62621,4.84759
245.95588,1.13416,2.56079,8.86980,7.27481,8.80119,0.57502,9.67469,9.60411
243.31105,8.74640,1.20384,9.89785,3.64679,8.89581,0.85971,1.85473,8.61978
88.80154,8.32189,0.84800,4.82916,6.82889,8.24124,6.95310,0.77968,5.40986
191.97034,0.21268,3.14871,9.37503,3.38483,8.91845,4.94015,5.99175,5.79232
